代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
9924,福興,"98,472",73,"4,318,337",43.65,44.05,43.65,44,+,0.35,43.85,2,43.9,1,10.19
9925,新保,"158,074",89,"5,854,967",37,37.15,36.9,36.9,-,0.1,36.9,8,37,52,15.44
9926,新海,"6,085",7,"291,592",47.65,48,47.65,47.95,+,0.3,47.85,1,47.95,3,20.76
9927,泰銘,"103,193",71,"3,043,054",29.45,29.7,29.4,29.45, ,0,29.45,5,29.5,1,21.65
9928,中視,"7,988",11,"39,060",4.82,4.99,4.8,4.97,+,0.02,4.82,2,4.97,6,0
9929,秋雨,"25,305",34,"351,840",13.9,13.95,13.7,13.95,+,0.1,13.7,1,13.9,2,2.85
9930,中聯資源,"106,984",78,"4,767,786",44.45,44.85,44.4,44.65,+,0.1,44.65,2,44.75,2,14.93
9931,欣高,10,2,463,--,--,--,--, ,0,42,1,43,1,25.3
9933,中鼎,"1,245,182",888,"44,375,072",35.7,35.95,35.4,35.5,-,0.05,35.5,15,35.55,4,23.05
9934,成霖,"339,340",123,"5,089,622",15,15.05,14.95,15,+,0.1,15,25,15.05,68,0
9935,慶豐富,"303,068",192,"7,839,432",26.1,26.1,25.65,26.1,+,0.05,26.05,1,26.1,4,15.35
9937,全國,"88,063",92,"4,599,055",51.2,52.5,51.2,52,+,0.9,52,2,52.4,6,21.58
9938,百和,"1,972,230","1,473","159,964,033",82.5,82.7,80.2,81,-,1,80.6,1,81,43,15.91
9939,宏全,"592,906",419,"35,271,266",59.2,59.8,59.2,59.6,+,0.1,59.6,4,59.7,24,10.53
9940,信義,"277,044",142,"7,710,918",27.75,28.1,27.5,27.8,+,0.05,27.8,1,27.85,8,17.16
9941,裕融,"509,290",334,"51,083,996",100,101,100,100, ,0,100,182,100.5,7,14.14
9941A,裕融甲特,"36,236",18,"1,828,446",50.4,50.7,50.4,50.7,+,0.2,50.4,2,50.7,2,0
9942,茂順,"428,177",319,"31,394,227",74.5,74.5,72.6,72.9,-,1.6,72.9,3,73,2,16.76
9943,好樂迪,"76,512",66,"4,717,412",61.8,61.9,61.4,61.6,+,0.3,61.6,8,61.7,26,14.56
9944,新麗,"192,887",108,"3,966,529",20.65,20.7,20.4,20.7, ,0,20.6,5,20.7,30,60.88
9945,潤泰新,"1,881,132","1,243","74,323,454",39.45,39.7,39.4,39.5,+,0.05,39.45,155,39.5,23,8.55
9946,三發地產,"426,010",447,"6,375,077",14.9,15.15,14.75,15,+,0.2,14.95,2,15,9,8.57
9955,佳龍,"345,931",270,"6,151,607",18,18,17.7,17.7,-,0.2,17.7,10,17.75,16,0
9958,世紀鋼,"1,583,756","1,143","164,236,352",105,106,103,103.5,-,1.5,103.5,75,104,78,29.15
